,Date,Open,High,Low,Close,Adj Close,Volume
103,2016-06-01,157.610001,158.839996,156.669998,158.050003,137.300705,1716400
104,2016-06-02,158.229996,159.869995,157.949997,159.869995,138.881729,2386300
105,2016-06-03,159.860001,159.990005,156.820007,159.190002,138.291046,2149300
106,2016-06-06,159.580002,160.75,158.889999,160.190002,139.15976,1897600
107,2016-06-07,159.130005,159.639999,158.279999,158.889999,138.030472,1896700
108,2016-06-08,158.479996,158.940002,157.539993,158.0,137.257263,2476000
109,2016-06-09,157.759995,158.979996,156.0,156.779999,136.197433,2383200
110,2016-06-10,155.259995,156.320007,153.639999,154.779999,134.460007,2626100
111,2016-06-13,155.059998,156.119995,152.990005,153.080002,132.983185,2340300
112,2016-06-14,152.740005,153.479996,151.639999,152.990005,132.905014,2115200
113,2016-06-15,153.130005,154.080002,151.820007,151.899994,131.958099,2443700
114,2016-06-16,151.679993,152.899994,150.699997,152.300003,132.305557,2321700
115,2016-06-17,152.610001,152.759995,149.550003,149.619995,129.977417,4681500
116,2016-06-20,151.789993,152.690002,150.369995,150.649994,130.872177,3250500
117,2016-06-21,151.139999,151.470001,148.5,149.419998,129.80365,2622200
118,2016-06-22,149.080002,152.179993,149.0,149.809998,130.142471,4470100
119,2016-06-23,151.210007,152.399994,150.630005,152.270004,132.279526,3000400
120,2016-06-24,147.199997,149.300003,146.029999,146.449997,127.223602,4919200
121,2016-06-27,146.160004,147.070007,143.820007,144.580002,125.599045,4176700
122,2016-06-28,145.889999,148.419998,145.600006,148.419998,128.934967,4348000
123,2016-06-29,149.110001,150.75,148.630005,150.100006,130.394394,3771100
124,2016-06-30,150.830002,152.429993,149.830002,152.149994,132.175278,3480700
125,2016-07-01,152.429993,154.949997,152.25,154.279999,134.025604,2758100
126,2016-07-05,154.289993,154.940002,153.380005,154.270004,134.016937,2349100
127,2016-07-06,153.440002,156.820007,152.949997,156.050003,135.563232,3834000
128,2016-07-07,155.860001,156.759995,155.25,156.589996,136.032379,2437100
129,2016-07-08,157.619995,161.110001,156.199997,161.100006,139.950272,3741500
130,2016-07-11,161.360001,162.320007,160.0,160.179993,139.151047,2464700
131,2016-07-12,160.619995,162.279999,160.509995,161.960007,140.697357,2407200
132,2016-07-13,162.639999,162.660004,160.309998,160.520004,139.446426,2691800
133,2016-07-14,162.0,162.990005,160.740005,162.740005,141.374954,2444800
134,2016-07-15,163.449997,164.570007,161.559998,163.279999,141.844101,3179700
135,2016-07-18,163.820007,164.0,162.789993,162.929993,141.540009,1815600
136,2016-07-19,163.199997,164.710007,161.940002,162.490005,141.157822,2249500
137,2016-07-20,162.449997,163.649994,161.820007,163.25,141.818039,2161400
138,2016-07-21,163.389999,164.259995,162.710007,164.190002,142.634598,1971800
139,2016-07-22,164.779999,166.330002,164.0,165.669998,143.920349,2500400
140,2016-07-25,165.699997,166.949997,164.070007,166.559998,144.693451,2704900
141,2016-07-26,165.889999,168.050003,165.770004,167.669998,145.657806,2883600
142,2016-07-27,167.449997,171.089996,167.440002,170.679993,148.272583,4200200
143,2016-07-28,168.929993,171.800003,166.509995,171.279999,148.793839,5192500
144,2016-07-29,171.570007,172.259995,170.529999,172.029999,149.445343,3121600
145,2016-08-01,172.910004,174.979996,172.279999,174.160004,151.295746,3571900
146,2016-08-02,175.050003,176.5,173.169998,174.149994,151.287048,6589000
147,2016-08-03,173.740005,174.389999,172.279999,173.429993,150.66153,3911800
148,2016-08-04,173.300003,173.669998,172.039993,172.669998,150.001312,2122200
149,2016-08-05,173.350006,174.520004,172.509995,173.660004,150.861374,2228300
150,2016-08-08,173.309998,174.160004,171.830002,172.339996,149.714676,2706500
151,2016-08-09,172.660004,173.300003,171.679993,172.080002,149.488831,2094200
152,2016-08-10,171.889999,172.199997,170.710007,171.229996,148.750381,2476600
153,2016-08-11,172.240005,172.779999,171.050003,172.429993,149.792831,2142800
154,2016-08-12,171.240005,173.149994,170.679993,173.020004,150.305405,1863200
155,2016-08-15,171.479996,174.720001,171.479996,174.580002,152.542221,2784300
156,2016-08-16,174.539993,174.910004,172.070007,172.160004,150.427704,2622800
157,2016-08-17,172.009995,174.5,171.679993,174.309998,152.306305,2580900
158,2016-08-18,174.429993,176.639999,173.570007,174.75,152.69075,3422400
159,2016-08-19,174.100006,174.960007,172.259995,173.619995,151.703384,2696400
160,2016-08-22,173.740005,175.179993,173.220001,174.350006,152.341232,2603700
161,2016-08-23,174.440002,175.990005,173.660004,174.399994,152.384949,2375700
162,2016-08-24,174.0,174.869995,170.279999,170.839996,149.274368,3055000
163,2016-08-25,169.919998,171.460007,168.759995,170.229996,148.741318,2623800
164,2016-08-26,170.800003,172.990005,169.770004,171.970001,150.261658,2925300
165,2016-08-29,172.369995,172.5,171.119995,171.509995,149.859756,2512200
166,2016-08-30,171.160004,171.940002,170.119995,170.759995,149.204437,1803100
167,2016-08-31,170.729996,171.389999,169.820007,170.059998,148.592819,2936400
168,2016-09-01,170.550003,170.559998,168.619995,170.130005,148.653992,1876100
169,2016-09-02,170.550003,171.050003,168.910004,169.770004,148.339432,2083800
170,2016-09-06,169.850006,171.770004,169.389999,170.839996,149.274368,1919700
171,2016-09-07,169.779999,171.440002,169.199997,170.630005,149.090851,2013000
172,2016-09-08,170.070007,171.360001,169.729996,170.970001,149.387955,2611200
173,2016-09-09,169.690002,169.759995,166.529999,166.550003,145.525879,3131400
174,2016-09-12,166.080002,172.580002,165.929993,172.039993,150.322861,4451500
175,2016-09-13,171.240005,171.5,167.809998,169.300003,147.928741,3162600
176,2016-09-14,169.649994,171.770004,169.5,170.139999,148.662689,2799000
177,2016-09-15,170.039993,173.389999,169.470001,172.639999,150.847122,2923900
178,2016-09-16,172.589996,173.389999,171.050003,172.960007,151.126724,4028300
179,2016-09-19,173.25,173.5,171.179993,171.380005,149.746201,2226800
180,2016-09-20,172.940002,174.259995,172.460007,173.380005,151.493698,2607700
181,2016-09-21,174.240005,174.25,171.610001,173.850006,151.904373,2516400
182,2016-09-22,174.600006,175.729996,173.75,175.619995,153.450958,2338300
183,2016-09-23,176.270004,176.850006,174.610001,174.800003,152.734482,2238700
184,2016-09-26,174.220001,174.449997,172.830002,173.529999,151.624786,1798500
185,2016-09-27,170.240005,171.979996,169.5,171.630005,149.96463,4798900
186,2016-09-28,172.220001,172.220001,169.050003,169.710007,148.286987,3300700
187,2016-09-29,170.389999,170.389999,165.330002,165.449997,144.564743,3804000
188,2016-09-30,166.380005,167.720001,165.270004,166.809998,145.753067,3999600
189,2016-10-03,166.050003,167.580002,164.440002,167.339996,146.216156,2514600
190,2016-10-04,167.339996,168.690002,167.139999,167.550003,146.399658,2797600
191,2016-10-05,167.550003,168.389999,166.919998,167.240005,146.128799,1953400
192,2016-10-06,166.330002,167.789993,165.789993,166.899994,145.83168,1904100
193,2016-10-07,167.940002,168.149994,166.300003,167.5,146.355957,1679800
194,2016-10-10,168.199997,168.589996,167.669998,168.309998,147.063705,1628200
195,2016-10-11,167.820007,167.820007,163.509995,164.320007,143.577393,2761900
196,2016-10-12,164.320007,165.589996,163.610001,163.880005,143.192917,2250600
197,2016-10-13,162.850006,165.089996,162.509995,164.289993,143.551147,2430900
198,2016-10-14,165.050003,165.25,161.839996,161.899994,141.462875,2817500
199,2016-10-17,162.199997,163.449997,161.139999,162.619995,142.09198,2348400
200,2016-10-18,163.740005,163.860001,162.75,162.800003,142.249237,2001800
201,2016-10-19,163.419998,163.610001,161.020004,161.080002,140.746368,2502700
202,2016-10-20,161.0,163.350006,161.0,161.5,141.113373,2922600
203,2016-10-21,160.690002,161.220001,158.350006,158.509995,138.500793,3541000
204,2016-10-24,159.360001,159.699997,158.240005,158.759995,138.719223,2920200
205,2016-10-25,158.839996,159.270004,157.800003,157.899994,137.967773,2414300
206,2016-10-26,158.679993,160.050003,158.029999,158.990005,138.920181,2716800
207,2016-10-27,159.710007,161.600006,159.639999,160.570007,140.300766,3366900
208,2016-10-28,151.690002,151.759995,142.639999,145.179993,126.853462,18311600
209,2016-10-31,146.550003,146.679993,140.940002,141.160004,123.34095,8693700
210,2016-11-01,141.169998,142.410004,139.309998,140.759995,122.991432,5589300
211,2016-11-02,140.309998,140.610001,138.639999,138.699997,121.19146,4622500
212,2016-11-03,139.699997,139.770004,135.0,135.220001,118.150757,5791200
213,2016-11-04,133.710007,137.610001,133.639999,135.399994,118.308037,5051500
214,2016-11-07,137.850006,140.229996,137.160004,139.210007,121.637108,5146000
215,2016-11-08,139.550003,140.0,137.350006,138.449997,120.973053,3668500
216,2016-11-09,146.75,152.850006,142.75,146.419998,127.936943,11793400
217,2016-11-10,150.399994,152.229996,148.759995,151.570007,132.436844,8933400
218,2016-11-11,150.050003,150.839996,146.800003,149.039993,130.226196,5159400
219,2016-11-14,148.470001,149.149994,146.009995,146.419998,128.801193,5060000
220,2016-11-15,146.869995,148.460007,145.009995,147.059998,129.364105,4515100
221,2016-11-16,147.570007,148.5,146.440002,147.229996,129.513687,4108200
222,2016-11-17,147.729996,148.449997,146.509995,147.360001,129.628067,3957300
223,2016-11-18,147.050003,148.350006,144.899994,145.229996,127.754364,3764600
224,2016-11-21,145.990005,146.169998,145.110001,145.550003,128.035843,2860500
225,2016-11-22,146.820007,146.949997,142.820007,144.330002,126.962654,3586200
226,2016-11-23,142.940002,145.169998,142.839996,145.029999,127.578384,3216900
227,2016-11-25,145.220001,146.0,144.759995,145.429993,127.930283,2004000
228,2016-11-28,145.25,145.919998,144.5,145.070007,127.613655,2411700
229,2016-11-29,145.360001,146.789993,145.309998,146.0,128.431702,2939100
230,2016-11-30,145.699997,146.320007,144.070007,144.070007,126.733963,4296900
231,2016-12-01,144.240005,144.240005,142.139999,142.389999,125.256088,3894000
232,2016-12-02,142.289993,144.910004,141.5,144.009995,126.681152,3517300
233,2016-12-05,145.449997,146.369995,143.720001,145.289993,127.807114,3855500
234,2016-12-06,145.800003,145.990005,144.279999,145.110001,127.648788,2399000
235,2016-12-07,143.520004,143.880005,139.660004,141.190002,124.200493,7031300
236,2016-12-08,140.830002,141.100006,138.830002,140.589996,123.672714,4387600
237,2016-12-09,141.5,144.580002,141.0,143.449997,126.188545,4637300
238,2016-12-12,142.919998,146.039993,142.789993,145.759995,128.220581,3310100
239,2016-12-13,146.809998,149.970001,146.550003,148.369995,130.516479,4308700
240,2016-12-14,148.160004,149.550003,147.419998,148.690002,130.798019,3196700
241,2016-12-15,149.179993,150.470001,148.779999,150.389999,132.293457,2950500
242,2016-12-16,150.919998,151.210007,148.809998,149.369995,131.396194,6356800
243,2016-12-19,149.75,150.350006,147.210007,147.740005,129.962326,3013800
244,2016-12-20,146.820007,147.990005,146.470001,147.220001,129.504868,2615600
245,2016-12-21,147.070007,147.630005,145.699997,146.169998,128.581238,2491800
246,2016-12-22,146.309998,146.610001,145.119995,146.360001,128.748383,1820500
247,2016-12-23,146.350006,147.729996,146.240005,147.550003,129.795181,2169700
248,2016-12-27,147.770004,150.110001,147.770004,148.360001,130.507721,1941000
249,2016-12-28,148.630005,149.149994,147.360001,147.669998,129.900742,1804000
250,2016-12-29,147.369995,148.690002,147.369995,147.779999,129.997543,1655500
251,2016-12-30,147.630005,148.75,145.619995,146.210007,128.616455,3193100
252,2017-01-03,147.860001,151.0,147.119995,150.729996,132.592545,3640900
253,2017-01-04,152.089996,153.720001,151.770004,152.869995,134.475021,3945900
254,2017-01-05,152.720001,153.399994,151.509995,152.979996,134.571793,3441700
255,2017-01-06,159.880005,161.0,156.669998,156.779999,137.914536,9899300
256,2017-01-09,157.009995,158.949997,156.630005,158.839996,139.726669,4247700
257,2017-01-10,158.490005,159.130005,157.240005,158.759995,139.656296,3324400
258,2017-01-11,159.160004,159.160004,154.5,156.619995,137.773773,4821300
259,2017-01-12,155.440002,156.149994,154.559998,155.360001,136.665421,3234800
260,2017-01-13,155.279999,157.210007,154.889999,156.119995,137.333954,2637500
261,2017-01-17,155.139999,156.119995,153.529999,154.800003,136.172775,3404900
262,2017-01-18,155.690002,155.940002,154.509995,155.770004,137.026093,2432600
263,2017-01-19,155.130005,155.690002,153.25,153.800003,135.293091,2571900
264,2017-01-20,154.710007,155.350006,153.820007,154.669998,136.058441,3067400
265,2017-01-23,154.210007,154.550003,152.399994,152.720001,134.343063,2458200
266,2017-01-24,152.820007,153.0,150.380005,151.850006,133.577759,3027700
267,2017-01-25,152.529999,154.820007,151.770004,154.100006,135.557007,3479500
268,2017-01-26,155.0,155.800003,152.899994,152.979996,134.571793,3366900
269,2017-01-27,153.229996,157.5,152.759995,157.160004,138.248795,4885200
270,2017-01-30,157.100006,157.179993,153.770004,154.429993,135.847305,3758400
271,2017-01-31,153.699997,156.960007,153.149994,156.679993,137.826569,3351300
272,2017-02-01,158.589996,159.75,157.050003,159.669998,140.456787,3924800
273,2017-02-02,159.729996,159.940002,156.910004,159.580002,140.377609,4445400
274,2017-02-03,166.100006,167.850006,164.860001,167.529999,147.370987,7366600
275,2017-02-06,166.179993,166.889999,165.130005,166.580002,146.535324,4389200
276,2017-02-07,167.0,167.720001,165.600006,166.820007,146.746399,3584300
277,2017-02-08,166.5,168.350006,166.320007,168.119995,147.889938,3493400
278,2017-02-09,165.75,167.789993,165.5,167.470001,147.318192,4281400
279,2017-02-10,167.800003,168.309998,167.029999,167.889999,147.687668,2931200
280,2017-02-13,167.720001,168.259995,166.679993,167.660004,148.502548,3602800
281,2017-02-14,167.070007,168.070007,165.570007,168.050003,148.847961,3116700
282,2017-02-15,167.320007,172.0,167.0,171.789993,152.160614,4058800
283,2017-02-16,171.559998,172.169998,170.300003,172.110001,152.444077,2660600
284,2017-02-17,171.350006,173.360001,168.889999,173.289993,153.489243,4154900
285,2017-02-21,172.850006,173.5,171.860001,173.139999,153.356384,3941200
286,2017-02-22,172.330002,174.699997,171.889999,172.610001,152.886932,2579800
287,2017-02-23,172.75,174.009995,171.889999,174.009995,154.126968,2190800
288,2017-02-24,173.289993,174.720001,172.479996,174.559998,154.61412,2677300
289,2017-02-27,174.210007,176.270004,173.710007,176.130005,156.004761,2850700
290,2017-02-28,175.460007,178.25,175.419998,176.529999,156.359009,3370400
291,2017-03-01,178.0,179.679993,175.759995,178.240005,157.873657,3532300
292,2017-03-02,177.720001,178.860001,176.820007,178.070007,157.723053,3493000
293,2017-03-03,178.460007,180.529999,177.550003,180.199997,159.60968,2893800
294,2017-03-06,179.550003,180.339996,178.160004,179.460007,158.954239,3280100
295,2017-03-07,177.399994,178.589996,176.279999,177.380005,157.111908,3328900
296,2017-03-08,177.25,178.759995,177.139999,177.779999,157.466171,2320800
297,2017-03-09,178.050003,179.119995,177.070007,178.919998,158.475937,2505300
298,2017-03-10,179.470001,181.929993,179.110001,181.440002,160.707993,4589000
299,2017-03-13,181.929993,182.0,180.320007,181.050003,160.362534,2531000
300,2017-03-14,180.419998,181.559998,179.630005,180.119995,159.538803,2746300
301,2017-03-15,180.309998,184.210007,180.309998,182.600006,161.735458,4197300
302,2017-03-16,181.600006,181.839996,178.020004,180.110001,159.529953,6014400
303,2017-03-17,167.369995,171.589996,165.949997,168.610001,149.343979,23936800
304,2017-03-20,169.630005,169.710007,167.759995,169.240005,149.902023,5831500
305,2017-03-21,170.050003,170.210007,166.490005,166.850006,147.785095,4922700
306,2017-03-22,167.929993,167.979996,166.589996,167.449997,148.316513,5070400
307,2017-03-23,167.479996,168.020004,165.570007,166.039993,147.067581,4432200
308,2017-03-24,166.690002,166.929993,165.080002,165.740005,146.801926,3175600
309,2017-03-27,164.770004,166.610001,163.0,164.910004,146.066772,4734000
310,2017-03-28,164.110001,166.259995,163.729996,164.710007,145.889633,6526400
311,2017-03-29,164.470001,165.220001,162.940002,163.059998,144.428116,4070800
312,2017-03-30,164.070007,164.800003,163.210007,164.380005,145.597321,2262300
313,2017-03-31,164.320007,165.479996,163.850006,164.070007,145.322739,2811800
314,2017-04-03,164.630005,165.020004,163.520004,163.889999,145.1633,3047800
315,2017-04-04,163.779999,164.490005,163.119995,164.360001,145.57959,2239400
316,2017-04-05,163.270004,164.759995,161.679993,162.240005,143.701843,3542300
317,2017-04-06,162.199997,163.449997,161.610001,162.25,143.710693,3024200
318,2017-04-07,162.910004,164.240005,162.25,163.380005,144.711594,2204400
319,2017-04-10,163.850006,164.240005,162.619995,162.789993,144.189011,1772000
320,2017-04-11,162.889999,163.399994,161.559998,163.110001,144.472427,1990300
321,2017-04-12,164.080002,164.100006,162.160004,163.050003,144.419296,2248600
322,2017-04-13,163.279999,163.630005,161.330002,161.610001,143.14386,2568800
323,2017-04-17,161.339996,162.520004,161.259995,162.110001,143.586716,2364900
324,2017-04-18,161.929993,161.929993,160.279999,161.25,142.824951,2532100
325,2017-04-19,162.100006,162.639999,161.130005,161.259995,142.833832,2344100
326,2017-04-20,161.050003,162.770004,161.009995,162.039993,143.524689,2070200
327,2017-04-21,162.149994,162.729996,160.25,160.410004,142.080963,2906900
328,2017-04-24,162.5,163.600006,161.899994,163.139999,144.498993,3498400
329,2017-04-25,163.520004,165.300003,163.399994,164.699997,145.880737,3529400
330,2017-04-26,165.610001,165.610001,164.339996,164.610001,145.801056,4175500
331,2017-04-27,160.130005,163.429993,160.0,162.720001,144.126999,5699200
332,2017-04-28,162.389999,163.479996,161.529999,163.320007,144.658463,2942200
333,2017-05-01,163.679993,164.440002,162.449997,162.600006,144.020752,2522000
334,2017-05-02,163.910004,163.940002,162.410004,163.490005,144.809021,3737800
335,2017-05-03,163.820007,164.080002,163.0,163.809998,145.092453,2855100
336,2017-05-04,164.169998,164.820007,163.520004,164.289993,145.517593,2543400
337,2017-05-05,164.809998,164.809998,162.419998,163.809998,145.092453,2970400
338,2017-05-08,163.729996,163.809998,162.470001,163.029999,144.401581,2291900
339,2017-05-09,163.169998,164.080002,162.830002,163.220001,144.569839,2305500
340,2017-05-10,163.25,163.479996,159.699997,160.509995,142.16951,5201000
341,2017-05-11,159.860001,160.520004,158.289993,160.080002,141.788651,3510200
342,2017-05-12,160.490005,160.619995,159.460007,160.220001,141.912659,2706000
343,2017-05-15,158.880005,160.149994,158.710007,159.970001,142.715561,3318700
344,2017-05-16,159.770004,160.490005,159.460007,159.990005,142.733429,2281200
345,2017-05-17,158.770004,159.289993,156.929993,157.059998,140.119461,3073200
346,2017-05-18,157.369995,158.789993,156.289993,157.960007,140.922379,2163300
347,2017-05-19,157.589996,158.580002,156.350006,156.509995,139.628784,2577300
348,2017-05-22,153.589996,154.600006,152.449997,153.020004,136.515213,6911700
349,2017-05-23,152.649994,154.570007,152.160004,154.070007,137.451981,3582000
350,2017-05-24,154.770004,154.990005,153.789993,154.600006,137.924805,2667500
351,2017-05-25,155.190002,156.039993,154.619995,155.429993,138.665283,2965800
352,2017-05-26,155.600006,156.130005,154.789993,155.009995,138.290558,2731600
353,2017-05-30,155.009995,155.369995,153.559998,153.850006,137.255661,2716700
354,2017-05-31,153.669998,155.369995,153.669998,155.240005,138.495773,3891300
355,2017-06-01,155.399994,156.770004,155.240005,156.240005,139.387894,3005300
356,2017-06-02,157.270004,159.619995,157.0,159.149994,141.984039,3320800
357,2017-06-05,160.289993,161.119995,158.270004,160.220001,142.938629,4611100
358,2017-06-06,160.130005,160.919998,159.240005,159.529999,142.323074,3002500
359,2017-06-07,159.820007,162.050003,159.75,161.660004,144.223282,3571500
360,2017-06-08,161.979996,163.169998,161.410004,162.649994,145.106506,3555100
361,2017-06-09,162.75,166.139999,162.630005,164.059998,146.364426,4086800
362,2017-06-12,165.0,167.229996,163.279999,164.880005,147.095993,4344500
363,2017-06-13,164.470001,165.089996,163.770004,164.429993,146.694519,2568200
364,2017-06-14,164.360001,165.880005,163.970001,165.100006,147.292267,2594800
365,2017-06-15,164.240005,164.899994,162.550003,164.110001,146.409073,3585000
366,2017-06-16,163.839996,164.100006,161.130005,162.419998,144.901306,5887200
367,2017-06-19,163.100006,165.220001,162.690002,165.089996,147.283325,3043900
368,2017-06-20,165.429993,168.699997,164.789993,166.289993,148.353928,3857900
369,2017-06-21,167.199997,171.759995,166.360001,171.350006,152.868149,5490800
